INFO  - 2017-08-14 10:09:54.099; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669394092} status=0 QTime=0 
INFO  - 2017-08-14 10:10:05.091; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669405081} status=0 QTime=0 
INFO  - 2017-08-14 10:10:16.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669416078} status=0 QTime=0 
INFO  - 2017-08-14 10:10:27.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669427078} status=0 QTime=0 
INFO  - 2017-08-14 10:10:38.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669438079} status=0 QTime=0 
INFO  - 2017-08-14 10:10:49.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669449079} status=0 QTime=0 
INFO  - 2017-08-14 10:11:00.088; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669460079} status=0 QTime=1 
INFO  - 2017-08-14 10:11:11.088; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669471079} status=0 QTime=1 
INFO  - 2017-08-14 10:11:22.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669482078} status=0 QTime=0 
INFO  - 2017-08-14 10:11:33.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669493079} status=0 QTime=0 
INFO  - 2017-08-14 10:11:44.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669504079} status=0 QTime=0 
INFO  - 2017-08-14 10:11:55.090; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669515078} status=0 QTime=0 
INFO  - 2017-08-14 10:12:06.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669526079} status=0 QTime=0 
INFO  - 2017-08-14 10:12:17.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669537079} status=0 QTime=0 
INFO  - 2017-08-14 10:12:28.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669548079} status=0 QTime=0 
INFO  - 2017-08-14 10:12:39.093; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669559083} status=0 QTime=0 
INFO  - 2017-08-14 10:12:50.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669570078} status=0 QTime=0 
INFO  - 2017-08-14 10:13:01.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669581079} status=0 QTime=1 
INFO  - 2017-08-14 10:13:12.090; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669592080} status=0 QTime=0 
INFO  - 2017-08-14 10:13:23.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669603078} status=0 QTime=0 
INFO  - 2017-08-14 10:13:34.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669614078} status=0 QTime=0 
INFO  - 2017-08-14 10:13:45.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669625079} status=0 QTime=0 
INFO  - 2017-08-14 10:13:56.116; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669636079} status=0 QTime=0 
INFO  - 2017-08-14 10:13:57.246; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*&fl=*,score&rows=1&version=2.2&wt=standard} hits=0 status=0 QTime=1 
INFO  - 2017-08-14 10:13:57.260; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=schema.xml} status=0 QTime=2 
INFO  - 2017-08-14 10:14:07.133; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669647079} status=0 QTime=0 
INFO  - 2017-08-14 10:14:18.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669658079} status=0 QTime=1 
INFO  - 2017-08-14 10:14:29.103; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669669094} status=0 QTime=0 
INFO  - 2017-08-14 10:14:40.091; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669680080} status=0 QTime=1 
INFO  - 2017-08-14 10:14:51.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669691079} status=0 QTime=1 
INFO  - 2017-08-14 10:15:02.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669702079} status=0 QTime=0 
INFO  - 2017-08-14 10:15:13.096; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669713079} status=0 QTime=0 
INFO  - 2017-08-14 10:15:24.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669724079} status=0 QTime=0 
INFO  - 2017-08-14 10:15:35.095; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669735079} status=0 QTime=0 
INFO  - 2017-08-14 10:15:46.089; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669746079} status=0 QTime=1 
INFO  - 2017-08-14 10:15:57.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669757079} status=0 QTime=0 
INFO  - 2017-08-14 10:16:08.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669768079} status=0 QTime=0 
INFO  - 2017-08-14 10:16:19.108; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669779100} status=0 QTime=0 
INFO  - 2017-08-14 10:16:30.089; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669790080} status=0 QTime=1 
INFO  - 2017-08-14 10:16:41.145; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669801135} status=0 QTime=0 
INFO  - 2017-08-14 10:16:52.100; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669812091} status=0 QTime=0 
INFO  - 2017-08-14 10:17:03.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669823081} status=0 QTime=0 
INFO  - 2017-08-14 10:17:14.111; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669834087} status=0 QTime=0 
INFO  - 2017-08-14 10:17:25.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669845079} status=0 QTime=0 
INFO  - 2017-08-14 10:17:36.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669856079} status=0 QTime=0 
INFO  - 2017-08-14 10:17:47.092; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669867080} status=0 QTime=1 
INFO  - 2017-08-14 10:17:58.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669878079} status=0 QTime=0 
INFO  - 2017-08-14 10:18:09.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669889079} status=0 QTime=1 
INFO  - 2017-08-14 10:18:20.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669900079} status=0 QTime=1 
INFO  - 2017-08-14 10:18:31.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669911079} status=0 QTime=0 
INFO  - 2017-08-14 10:18:42.098; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669922091} status=0 QTime=0 
INFO  - 2017-08-14 10:18:53.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669933079} status=0 QTime=0 
INFO  - 2017-08-14 10:19:04.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669944078} status=0 QTime=1 
INFO  - 2017-08-14 10:19:15.088; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669955079} status=0 QTime=1 
INFO  - 2017-08-14 10:19:26.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669966079} status=0 QTime=0 
INFO  - 2017-08-14 10:19:37.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669977079} status=0 QTime=0 
INFO  - 2017-08-14 10:19:48.092; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669988083} status=0 QTime=0 
INFO  - 2017-08-14 10:19:59.137; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502669999079} status=0 QTime=1 
INFO  - 2017-08-14 10:20:10.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670010079} status=0 QTime=0 
INFO  - 2017-08-14 10:20:21.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670021079} status=0 QTime=0 
INFO  - 2017-08-14 10:20:32.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670032079} status=0 QTime=0 
INFO  - 2017-08-14 10:20:43.091; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670043080} status=0 QTime=0 
INFO  - 2017-08-14 10:20:54.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670054078} status=0 QTime=0 
INFO  - 2017-08-14 10:21:05.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670065079} status=0 QTime=0 
INFO  - 2017-08-14 10:21:16.126; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670076081} status=0 QTime=0 
INFO  - 2017-08-14 10:21:27.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670087080} status=0 QTime=0 
INFO  - 2017-08-14 10:21:38.104; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670098078} status=0 QTime=0 
INFO  - 2017-08-14 10:21:49.088; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670109081} status=0 QTime=0 
INFO  - 2017-08-14 10:22:00.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670120078} status=0 QTime=0 
INFO  - 2017-08-14 10:22:11.091; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670131084} status=0 QTime=0 
INFO  - 2017-08-14 10:22:22.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670142079} status=0 QTime=0 
INFO  - 2017-08-14 10:22:33.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670153079} status=0 QTime=0 
INFO  - 2017-08-14 10:22:44.088; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670164081} status=0 QTime=1 
INFO  - 2017-08-14 10:22:55.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670175079} status=0 QTime=1 
INFO  - 2017-08-14 10:23:06.088; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670186081} status=0 QTime=1 
INFO  - 2017-08-14 10:23:17.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670197080} status=0 QTime=0 
INFO  - 2017-08-14 10:23:28.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670208079} status=0 QTime=0 
INFO  - 2017-08-14 10:23:39.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670219079} status=0 QTime=0 
INFO  - 2017-08-14 10:23:50.089; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670230079} status=0 QTime=0 
INFO  - 2017-08-14 10:24:01.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670241079} status=0 QTime=0 
INFO  - 2017-08-14 10:24:12.104; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670252080} status=0 QTime=0 
INFO  - 2017-08-14 10:24:23.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670263078} status=0 QTime=0 
INFO  - 2017-08-14 10:24:34.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670274078} status=0 QTime=0 
INFO  - 2017-08-14 10:24:45.103; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670285094} status=0 QTime=0 
INFO  - 2017-08-14 10:24:56.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670296079} status=0 QTime=0 
INFO  - 2017-08-14 10:25:07.085; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670307078} status=0 QTime=0 
INFO  - 2017-08-14 10:25:18.112; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670318081} status=0 QTime=1 
INFO  - 2017-08-14 10:25:29.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670329079} status=0 QTime=1 
INFO  - 2017-08-14 10:25:40.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670340079} status=0 QTime=0 
INFO  - 2017-08-14 10:25:51.089; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670351079} status=0 QTime=0 
INFO  - 2017-08-14 10:26:02.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670362079} status=0 QTime=0 
INFO  - 2017-08-14 10:26:13.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670373079} status=0 QTime=0 
INFO  - 2017-08-14 10:26:24.099; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670384081} status=0 QTime=0 
INFO  - 2017-08-14 10:26:35.086; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=1502667038758&_=1502670395079} status=0 QTime=0 
